urn:cts:greekLit:tlg5026.msA.hmt:14.F11.comment	ὅστις_ὅτι οὗτος ἰσόω_ἴσος_ἴσως εἰμί ὑπερήνωρ οὗ_ἕ_ἵημι_ὅς μιμνήσκω κατά ὁ πρός εύφορβον συστασιν μενέλαος οὐδέ_οὐδός μέν οὐδέ_οὐδός βία_βιάω ὑπερήνωρ ἱππόδαμος εἷς_ὅς ἅπτω_ἡβάω_ἥβη ἀπονητί ὅστε_ὅτε ἐγώ_ἐγώγε ἀλλά νῦν οὗτος ὁ λογάω_λόγος οὐ μιμνήσκω κατά επιδρομὴν ἐκ φέρω ὁ ἀνῃρῃμένους
urn:cts:greekLit:tlg5026.msA.hmt:14.F11.lemma	ἀτρείδης δέ ἄρα πείθω_ἔπειμι_ἔπειτα ὑπερήνωρ
urn:cts:greekLit:tlg5026.msA.hmt:14.F12.comment	ὁ μέν ὁμοιόω_ὁμοῖος_ὅμοιος ὡς ἀλλοῖος ἀναγνωστέον ὁ γάρ προπαροξύνω μεταγενέστερος_μεταγενής εἰμί ἀττική_ἀττικός ὁ δέ ἐφέπω παροξυτονητέον ὁμοιόω_ὁμοῖος_ὅμοιος τίς_τις_τῷ_ὁ ἀποτίθημι εἰμί γάρ ὁ ἁπλόος_ἁπλόω ἕπομαι προερέω δέ ἐπί ὁ τοιουτων ἀπαρέμφατος
urn:cts:greekLit:tlg5026.msA.hmt:14.F12.lemma	οὐ γάρ ἕ_ὁ τις ὅμοιος ἐφέπω πούς εἰμί
urn:cts:greekLit:tlg5026.msA.hmt:14.F13.comment	ὅστις_ὅτι οὐ λέγω τρέω δείδω ἀλλά φεύγω τρέω δέ οὐκέτι ῥίμφα πούς φέρω
urn:cts:greekLit:tlg5026.msA.hmt:14.F13.lemma	ἀνήρ_ἀνδρόω τρέω
urn:cts:greekLit:tlg5026.msA.hmt:14.F2.comment	ἀρίσταρχος ὀξύνω ὁμοιόω_ὁμοῖος_ὅμοιος τίς_τις_τῷ_ὁ ἀλλήλων φύω ἐπαμοιβαδίς καί οὕτως ἐπικρατέω ὁ ἀνάγνωσις
urn:cts:greekLit:tlg5026.msA.hmt:14.F2.lemma	λικριφίς
urn:cts:greekLit:tlg5026.msA.hmt:14.F3.comment	εἰς_ἐν τῇ_ὁ συνάπτω_συναφή τίς_τις_ὁ ἡνίον εἰς_ἐν τίς_τις_τῷ_ὁ σύνδεσμος ἀστράγαλος δέ φημί ὁ σπόνδυλον ὁ εἰς_ἐν τίς_τις_τῷ_ὁ ἡνίον εἰρηται δέ ἀστράγαλος κατά αντίφρασιν πολύστρεπτος γάρ ὑπάρχω
urn:cts:greekLit:tlg5026.msA.hmt:14.F3.lemma	εἰς_ἐν συνεοχμός
urn:cts:greekLit:tlg5026.msA.hmt:14.F4.comment	ὅστις_ὅτι ἀντί-φράζω ὁ γνωτός τίς_τις_τῷ_ὁ κασίγνητος σαφής εἰμί γάρ ἀδελφός ζηνόδοτος δέ ἐν μέγαρον ἀρά_ἀράω_ἀρή_ἄρης ὡς ἐκεῖ ἐγώ_ἐμέω δέ δέω ἀρά_ἀράω_ἀρή_ἄρης
urn:cts:greekLit:tlg5026.msA.hmt:14.F4.lemma	γνωτός ἐν μέγαρον
urn:cts:greekLit:tlg5026.msA.hmt:14.F5.comment	ὁ μέν ζηνόδοτος καί ὁ δέ καί ὁ φημί ἐγκλίνω ἵνα ὁ φημί ταὐτός ὑπάρχω τίς_τις_τῷ_ὁ ὡς καί ὁ μεταλαμβάνω τοιοῦτος εἰμί ὁ δέ ὡς κώδεια ἀνέχω φράζω τε τρώς ⋅ ὁ δέ ἀρίσταρχος ἐκδέχομαι_ἐκδείκνυμι ὁ φημί ῥῆμα ὁμοιόω_ὁμοῖος_ὅμοιος τίς_τις_τῷ_ὁ βαίνω δοκέω_δοκεύς ἀθετέω ὁ δεύτερος στίχος_στείχω ὅσπερ οὐ ἀναγκαῖον_ἀναγκαῖος ποιητικός γάρ ἔθος τίς_τις_τῷ_ὁ πολλάκις ὁ αὐτός ἐπαναλαμβάνεσθαι⋅ πρός δέ ὁ ζηνόδοτος ὑγιής_ὑγιόω ἀποφαίνω ἐκεῖνος ὅστις_ὅτι ὁ ποιητης οὐδέποτε οἶδα ὁ φημί ἀντί τίς_τις_ὁ ὡς ἕ_ὁ δέ μεταυτὸν ὥσπερ ἀντίμαχος καί ἕ_ὁ περί καλλίμαχος
urn:cts:greekLit:tlg5026.msA.hmt:14.F5.lemma	ὁ δέ φημί κώδεια
urn:cts:greekLit:tlg5026.msA.hmt:14.F6.comment	κώδεια εἰμί ὁ κεφαλή ὁ μεικωνος⋅ φαντάζομαι_φαντάζω δέ ὁ ἐπί άκρου τίς_τις_ὁ δόρυ ἐν-πείρω κεφαλή ὁ ἐπί καυλέω_καυλός κώδεια στικτέον δέ ἐπί ὁ ἀνέχω ἐάν γάρ συνάπτω ἐπί ὁ ἀπεκδοχὴν φέρω καθά_καθό_κατά ὅς ὁ φ ἀντί τίς_τις_ὁ ὡς κέω_κεῖμαι
urn:cts:greekLit:tlg5026.msA.hmt:14.F7.comment	ἀρίσταρχος ὁ φημί ῥῆμα ἐκδέχομαι καί ἀθετέω ὁ ἑξῆς_ἔχω δύναμαι δέ καί δισσολογία εἰμί ὡς ὁ τίς_ὁ δέ καί μετεῖπον γέρων ἥρως ὁ_ὅς σφεῖς εὐφρονέων ἀγοράομαι καί ἔπος σύ_τε έφατ' ἐκ σύ_τε ὀνομάζω ἤ ὁ φράζω διασημαίνω
urn:cts:greekLit:tlg5026.msA.hmt:14.F7.lemma	ὁ δέ φημί κώδεια
urn:cts:greekLit:tlg5026.msA.hmt:14.F8.comment	ὅστις_ὅτι αναγνώντες τις φη κώδεια ὑπό_ὑφή εἷς_ἵημι ἵνα ἵημι_ὅς_ᾗ ὡς κώδεια προσεπιτάσσομαι ὁ ἀθετέω οὐδέποτε δέ ὅμηρος ὁ φημί ἀντί τίς_τις_ὁ ὡς τάσσω ἰσόω_ἴσος_ἴσως δέ καί ἀντίμαχος ἐντεῦθεν πλανάω φημί γέρων ὅς εἶπον δέομαι_δέω δέ ἔξωθεν προσλαμβάνω ὁ ὡς καί ἀθετέω ὁ στίχος_στείχω ταυτολογίαν γάρ περιέχω_περιχέω
urn:cts:greekLit:tlg5026.msA.hmt:14.F8.lemma	φράζω τε τρώς
urn:cts:greekLit:tlg5026.msA.hmt:14.F9.comment	ὅστις_ὅτι νῦν καί εἰς_ἐν οδυσσείᾳ ἅπαξ ἐρῶ ἀνδάγρια τις δέ ἀθετέω διά ὁ ξένος ὁ λέξις καί μή κεῖμαι ἀλλαχοῦ ἤτοι δέ τίς_ὁ σκυλάω_σκύλος τίς_ὁ ὑπό ἀνήρ_ἀνδρόω ἀγρεύω ἤ ἀντί ἀνήρ_ἀνδρόω ὅταν γάρ μή δύναμαι ἀναιρέω ἀλλά οὖν ὁ ἀναιρέω σκυλεύω
urn:cts:greekLit:tlg5026.msA.hmt:14.F9.lemma	ὅς τις δή πρότερος_πρῶτος
urn:cts:greekLit:tlg5026.msA.hmt:14.G1.comment	καλός οὐ ὁ νέστωρ οὗτος φημί ἀλλά εἰς ὁ τετράζω_τιτρώσκω δέομαι_δέω δέ προσβραχὺ στίζαι ἐις ὁ πέρ εἶτα ὁ ἀνάγκη ἐπάγω ἵνα ὥσπερ αἰτία_αἴτιος ὁ ἔξοδος ἐπιφέρη ὁ ἐνίστημι ἀνάγκη ὁ διπλόος δέ ὄτι συλληπικῶς καί ἐπί ὁ βεβλημνων οὐτάζω_οὐτάω ἐρῶ
urn:cts:greekLit:tlg5026.msA.hmt:14.G1.lemma	δεῦτε ΐομεν πόλεμος δέ
urn:cts:greekLit:tlg5026.msA.hmt:14.G10.comment	ὅστις_ὅτι ὁ ποιπνύω ἐνεργέω εἰμί οὐ ὡς ἕ_ὁ γλωσσογράφος ποιέω_ποιόω ὁ ποιπνύω διακονέω ἐκ τίς_τις_ὁ ὡς εἶδον ἥφαιστος διά δῶμα ποιπνύω γεγονεν δέ παρά_πηρός ὁ πονέω πονύω πνέω ποιπνύῳ ἀναδίπλωσις
urn:cts:greekLit:tlg5026.msA.hmt:14.G10.lemma	ὁ μέν ποιπνύω
urn:cts:greekLit:tlg5026.msA.hmt:14.G11.comment	οὕτως πολυπίδακος_πολυπῖδαξ ἀπό ὁ πολυπίδαξ καί κατά ὁ ἁπλόος_ἁπλόω πῖδαξ ἀμφί ὁλίγης ὁ δέ διά τίς_τις_ὁ υ γράφω τέλειος_τελειόω ἄγροικος
urn:cts:greekLit:tlg5026.msA.hmt:14.G11.lemma	πολυπίδακος_πολυπῖδαξ εἶδον_ἴδη
urn:cts:greekLit:tlg5026.msA.hmt:14.G12.comment	ὅστις_ὅτι ζηνόδοτος γράφος_γράφω ἑαυτοῦ οὐ ἁρμόζω δέ αἰτιαικῇ πτῶσις ὁ οὕτως συναλείφω διαλύω γάρ εἰς ὁ ἕ καί αὐτός ἀγνοέω δέ ὁ διαφορά ἀυτόν φημί ἀρίσταρχος
urn:cts:greekLit:tlg5026.msA.hmt:14.G12.lemma	ἔρχομαι εἰς ί̈δην
urn:cts:greekLit:tlg5026.msA.hmt:14.G13.comment	ὁ ὁ_ὅς δασυντέον καί περισπαστέον εἰμί γάρ δοτικός πτῶσις κτητικός ἀντωνυμία
urn:cts:greekLit:tlg5026.msA.hmt:14.G13.lemma	ὁ_ὅς χροίζω_χροιά
urn:cts:greekLit:tlg5026.msA.hmt:14.G14.comment	ὅστις_ὅτι ὑγιής_ὑγιόω διά τίς_τις_ὁ α ὁ ἀνοίγνυμι ὁ γάρ προθέω οὐ μετακινέω εἰς ὁ παρῳχημενον προπερισπαστέον δέ πρόσκειμαι δέ τίς_τις_τῷ_ὁ ω ὁ ϊ ἀπό γάρ θέμα τίς_τις_ὁ ἀνοίγνυμι πίπτω
urn:cts:greekLit:tlg5026.msA.hmt:14.G14.lemma	κλείς κρυπτή_κρυπτός
urn:cts:greekLit:tlg5026.msA.hmt:14.G15.comment	ὅστις_ὅτι ζηνόδοτος γράφος_γράφω θύρα ἐπιτίθημι φαεινός ἵνα συναφής ὁ λόγος γίγνομαι ὁ δέ ὅμηρος ἄλλος ἀρχή λαμβάνω ἵνα μή ἀσαφής ὁ περίοδος γίγνομαι ἥτοι ὑστεροπερίοδος
urn:cts:greekLit:tlg5026.msA.hmt:14.G15.lemma	ἵημι ἡγός εἰσελθοῦνσα
urn:cts:greekLit:tlg5026.msA.hmt:14.G16.comment	ὄτι ἐκ οὗτος τίς_τις_ὁ τόπος πλανηθεντες τις διαλαμβάνω ὁ ἀμβροσία_ἀμβροσίη_ἀμβρόσιος εἰμί ὑγραν τροφή
urn:cts:greekLit:tlg5026.msA.hmt:14.G16.lemma	ἀμβροσία_ἀμβροσίη_ἀμβρόσιος μέν πρότερος_πρῶτος
urn:cts:greekLit:tlg5026.msA.hmt:14.G17.comment	τρίτος_τριτάω ἀπό τέλος χάω_χέω_ἔχις_ἔχω ὁ ὀξύς ἀπό θεματος τίς_τις_ὁ καθαίρω ὡς οὖν ἀπό τίς_τις_ὁ μεγαίρω μεγαίρω καί ποιητικως μεγαίρω γάρ ἕ_ὁ τότε ἀπόλλων οὕτως καθαίρω καθαίρω
urn:cts:greekLit:tlg5026.msA.hmt:14.G17.lemma	λῦμα πᾶς καθαίρω
urn:cts:greekLit:tlg5026.msA.hmt:14.G18.comment	δασύντεον ὁ ἑδανός ὁ γάρ ἠδὺ βούλομαι σημαίνω γίγνομαι δέ τις ἀπό ρημάτων διά τίς_τις_ὁ ἀνος παράγω ὀξύτονος ὁ_ὅς ὁ τρίτος_τριτάω ἀπό τέλος χάω_χέω_ἔχις_ἔχω βραχύς ὁ αυτόθεν ἀπό ὁ ῥῆμα μεταλαμβάνω ὡς ἀπό τίς_τις_ὁ ἄγαμαι_ἄγω ἀγανός στέγω στεγανός ὁ ἐκ ὁ μακρός ὁ κατά τίς_ὁ ῥῆμα ἐις βραχειαν μεθό_μετά_μεταί ἱστάω_ἵστημι ὡς παρά_πηρός ὁ ἴ̈κω ϊκανός καί παρά_πηρός ὁ πείθω πιθανός τρώγω τραγανός εἴδω ϊδανός ὁ ἱδανὰς χάρις ὁ καλλίμαχος οὕτως οὖν καί παρά_πηρός ὁ ἥδω ὁ ἑδανός γίγνομαι ἀνά_ἄν_ἐάν τίς_τις_ὁ ὁ εἰς ὁ ἕ τέρπω_τρέπω διό δασουντεόν ὁ λέξις μή ἀρά_ἀρή_ἄρα_ἄρον_ἄρος ἐπιζητέω πίνω_ποθεν_πόθεν ὁ ἕ γίγνομαι ὁ γάρ χαρακτήρ ὡς φημί ὁ βραχύς ἀσπάζομαι
urn:cts:greekLit:tlg5026.msA.hmt:14.G18.lemma	ἀμβρόσιος ἑδανός
urn:cts:greekLit:tlg5026.msA.hmt:14.G19.comment	διασταλτέον κατά ὁ τέλος τίς_τις_ὁ στίχος_στείχω καί γραπτέος ὡς ἀρίσταρχος κατά χαλκοβατής δίδωμι_δῶμα ὁ γάρ λόγος οὐ κινέω κατά ὁ τίς_τις_ὁ ζεύς οἶκος ὁμοιόω_ὁμοῖος_ὅμοιος ἐπί τε γαῖα_γῆ καί οὐρανός ὁ ἀποφορά διικνέομαι
urn:cts:greekLit:tlg5026.msA.hmt:14.G19.lemma	τίς_τις_ὁ καί κίνυμαι
urn:cts:greekLit:tlg5026.msA.hmt:14.G2.comment	βελτίων ὁ ἄνοος_ἄνω συνάπτω ὁ ἐκ βέλος ἵνα εἰμί ἐκτός βέλος ὡς ἕκτωρ δέ ἐκ βέλος
urn:cts:greekLit:tlg5026.msA.hmt:14.G2.lemma	ἐκ βέλος μή πού τίς_τις
urn:cts:greekLit:tlg5026.msA.hmt:14.G20.comment	ὁ διπλόος ὅστις_ὅτι μύρον μέν οὐ ονομάζει θυμιάω δέ ἔλαιον_ἔλαιος ὁ μύρον λέγω ὥστε οἶδα μέν ὁ χράομαι_χράω_χρῆσις ὁ δέ ὄνομα μή λέγω δέ πού καί ροδόεντι δέ χρίω ἐλαιόω_ἐλαύνω_ἔλαιον_ἔλαιος καί κάλλος μέν ἕ_ὁ πρότερος_πρῶτος μυρόω_μύρον_μύρω_μῦρος τίς_τις γένος ὀνοματα ποιέω
urn:cts:greekLit:tlg5026.msA.hmt:14.G20.lemma	ἀμβρόσιος ἑδανω
urn:cts:greekLit:tlg5026.msA.hmt:14.G21.comment	ὁ διπλόος πρός τίς_ὁ περί τίς_τις_ὁ ὄλυμπος ὅστις_ὅτι οὐ εἰμί ὁ αὐτός τίς_τις_τῷ_ὁ οὐρανός οὐδέ_οὐδός τόπος τίς_τις_ὁ οὐρανός_οὐρανόω ἁπ αὐτοῦ_αὐτός γάρ φημί ὁ ὀσμή τίς_τις_ὁ μυρόω_μύρον_μύρω_μῦρος ὁμοιόω_ὁμοῖος_ὅμοιος καί εἰς οὐρανός ἀφικηνεῖσθαι καί εἰς γαῖα_γῆ οὗτος δέ ἐπί ὁ ἀνωτατω τίς_τις_ὁ ορος κορυφή_κορυφόω συμφωνέω_συμφώνησις ἴσος διάστημα ἐπί γαῖα_γῆ καί οὐρανός λαμβάνω
urn:cts:greekLit:tlg5026.msA.hmt:14.G21.lemma	ἔμπας ἐσγαίαντε
urn:cts:greekLit:tlg5026.msA.hmt:14.G22.comment	ἤτοι ἐπί ὁ ἀλείφω διαταλτέον βραχύς καί ἐπί ὁ πέκω_πέσσω πρός ὁ σαφής
urn:cts:greekLit:tlg5026.msA.hmt:14.G22.lemma	τίς_τις_τῷ_ὁ ἄρα ἥγε χροιά_χρώς καλός ἀλείφω
urn:cts:greekLit:tlg5026.msA.hmt:14.G3.comment	τίς_τις_τῷ_ὁ πόλεμος ἕ_ὁ δέ ἀνέω_ἀνίημι πείθω ἀλλά ανεῖς ἐπεί οὕτως ἐγίναο παῖς ἀίδηλος ὁ δέ ἀφοπμὴν ὁ συμβουλία ἀπό ὁ νέστωρ λογάω_λόγος λαμβάνω
urn:cts:greekLit:tlg5026.msA.hmt:14.G3.lemma	ἐνησομεν
urn:cts:greekLit:tlg5026.msA.hmt:14.G4.comment	ὅστις_ὅτι ζηνόδοτος ὑποτάσσω ἀντίθεος φοῖνιξ ὀπάωνι πηλείων_πηλεύς οὐ ἁρμόζω δέ φοῖνιξ ἕ_ὁ ἐπιφέρω λόγος βελτίων οὖν καθολικός γέρων ἀπεικάζω
urn:cts:greekLit:tlg5026.msA.hmt:14.G4.lemma	ἀλλά μετά_μεταί αυτὸυς ἔρχομαι
urn:cts:greekLit:tlg5026.msA.hmt:14.G5.comment	τυφλόω ἐπιψόγον ποιέω σίφλος γάρ καλέω καί ὁ ψόγος ὁ λέξις νέος_νεώτερος καί ἕ_ὁ μέν κακόω ἕ_ὁ δέ μωμητός ποιέω ἕ_ὁ δέ γέλως ποιέω ἕ_ὁ δέ κωλύω φλάω_φλέω γάρ εἰμί ὁ ὀρμὴν χόω_ἔχω ὅθεν καί οἰνόφλυξ ἕ_ὁ δέ σίπαλον ὁ εἰδεχθής
urn:cts:greekLit:tlg5026.msA.hmt:14.G5.lemma	σιφλόω
urn:cts:greekLit:tlg5026.msA.hmt:14.G6.comment	παρέλκω ἐνθάδε ὁ πω_πῶ συντάσσω γάρ τῇ_ὁ οὐ ἀπόφασις_ἀπόφημι καί τῇ_ὁ μή ἀπαψορεύσει ὑπισχνέομαι τίς_τις_τῷ_ὁ μετά οὗτος γίγνομαι ὁ συντάσσω αὐτός πράγμα οἶος οὔπω ἐσθίω οὔπω ἐδειπνησα μέλλω γάρ τίς_τις δειπνέω οὗτος ἀποφαίνω ὁ γάρ οὐ δεῖπνῶ ἀπόφασις_ἀπόφημι ὑπισχνέομαι τέλειος ὁ δέ ούπω δειπνῶ ὁ μελλον ὑπισχνέομαι οὕτως ἡρωδιανος εἰς_ἐν τῇ_ὁ καθόλου
urn:cts:greekLit:tlg5026.msA.hmt:14.G6.lemma	σός_σύ δέ ὄυπω μάλα_μάλη πάγχυ
urn:cts:greekLit:tlg5026.msA.hmt:14.G7.comment	κόνις πληρόω ἐκ δέ τίς_τις_ὁ παρακολουθέω νοέω ὁ φεύγω_φεύζω ἕ_ὁ γάρ φεύγω κατά ὁ δρόμος ἐγείρω κόνις
urn:cts:greekLit:tlg5026.msA.hmt:14.G7.lemma	κονίζω_κονίω
urn:cts:greekLit:tlg5026.msA.hmt:14.G8.comment	ἤτοι ἀπό ἕτερος ἀρχή ὁ παραβολή ἀναγνωστέον ἵνα ὑποζωμεν ἐπί ὁ ἄρευς_ἄρης_ἄρις ἤ ὁ ἄνοος_ἄνω προσδοτεόν ἵνα στίζω ἐπί ὁ ἄρευς_ἄρης_ἄρις
urn:cts:greekLit:tlg5026.msA.hmt:14.G8.lemma	ὅσος σύ_τε ἐννεάχιλοι
urn:cts:greekLit:tlg5026.msA.hmt:14.G9.comment	ὁμουωθεὶς πρεσβύτης ὑπέρ ὁ ἡλικία φθέγγομαι καί ῥητεόν ὅστις_ὅτι τῇ_ὁ μέν ὁράω_ὄψις_ὄψος πρεσβύτης φαίνω τῇ_ὁ φωνέω_φωνή δέ ὁ τίς_τις_ὁ θυ δύναμις ἐνδείκνυμι
urn:cts:greekLit:tlg5026.msA.hmt:14.G9.lemma	πως_πῶς φημί ὁ ποσειδῶν
urn:cts:greekLit:tlg5026.msA.hmt:14.H1.comment	ἔνιοι διά ὁ δύο οο γράφουσι κόος καί καλλίστρατος εἰς_ἐν ὁ διορθωτικός
urn:cts:greekLit:tlg5026.msA.hmt:14.H1.lemma	καί μιν ἔπειτα κοάω_κόος_κόων
urn:cts:greekLit:tlg5026.msA.hmt:14.H10.comment	ἕ_ὁ περί ὁ κρόνος θεός λέγω δέ ὁ τιτάν οὖτοι δέ εἰμί ἕ_ὁ οὐρανός_οὐρανόω παῖς κρόνος κρεῖος ὑπερίων ἰαπετός κύον_κύω_κύων
urn:cts:greekLit:tlg5026.msA.hmt:14.H10.lemma	θεός κρόνος ἀμφίς εόντες
urn:cts:greekLit:tlg5026.msA.hmt:14.H11.comment	ὅστις_ὅτι ὁ περί κρόνος θεός ὑποταρτάριος προσαγορεύω πρός ὁ ὁπότε μιν συνδέομαι_συνδέω ὀλύμπιος ὅστις_ὅτι οὐ ὁ περί κρόνος λέγω ὀλύμπιος
urn:cts:greekLit:tlg5026.msA.hmt:14.H11.lemma	ὁ ὑποταρτάριος ἕ_ὁ τιτάν καλέω
urn:cts:greekLit:tlg5026.msA.hmt:14.H12.comment	οὕτως λεκτός ὀξύτονος ὡς φυτόν_φυτός οὗτος γάρ ὁ τόπος καλέω ὁ διπλόος δέ ὅστις_ὅτι ἴδιος ἐρῶ ἀντί τίς_τις_ὁ ἰδέω_ἴδη_ἴδης εἰς λεκτός καί ἵδην δέ ί̈κανε πολυπίδακος_πολυπῖδαξ γάργαρον_γάργαρος καί εἰς_ἐν ὀδύσσεια_ὀδύσσειος ὁ ὁμοῖος_ὅμοιος ὁ δέ ἀρά_ἀρή_ἄρα_ἄρον_ἄρος κύπρος ἱκάνω φιλομμειδής ἀφροδίτη εἰς πάφος ὁ γάρ κύπρος εἰς πάφος
